,Company Name,Date,Date Raw,Industry,Job Title,Location,State
274,Carnival,2018-07-14,26 days ago,Hotels & Motels,Child Development Center Teacher,Oklahoma City, OK
275,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Dual Rate Table Games Dealer,Cincinnati, OH
276,Carnival,2018-07-21,19 days ago,Hotels & Motels,Community School Site Director,Staten Island, NY
277,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Manager, IT Newbuild Technology",Santa Clarita, CA
278,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Director, Global Learning Programs & Design",San Francisco, CA
279,Carnival,2018-08-01,8 days ago,Hotels & Motels,"Child Development Center Head Teacher, Full Time Downtown",Oklahoma City, OK
280,Carnival,2018-08-03,6 days ago,Hotels & Motels,Youth and Outreach Ministries Director,Brooklyn Park, MN
281,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Capital Analyst,Miami, FL
282,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Digital Marketing Manager [Facebook],Los Angeles, CA
283,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Weekend AM Direct Support Professional,Montvale, NJ
284,Carnival,2018-07-10,30+ days ago,Hotels & Motels,DEALER - EXPERIENCED,Saint Charles, MO
285,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Software Engineer - DevOps,Santa Clara Valley, CA
286,Carnival,2018-07-29,11 days ago,Hotels & Motels,Prepared Foods Sous Chef,Chicago, IL
287,Carnival,2018-07-24,16 days ago,Hotels & Motels,Retail Assistant Store Manager (#46 Glenway Crossing Shopping Center),Cincinnati, OH
288,Carnival,2018-07-25,15 days ago,Hotels & Motels,Restaurant General Manager (2 years experience req.),Rockville Centre, NY
289,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Dual Rate Dealer - Table Games,Reno, NV
290,Carnival,2018-07-10,30+ days ago,Hotels & Motels,HRIS Analyst II,Santa Clarita, CA
291,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Manager, Digital Product",Miami, FL
292,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Manager, Environmental Programs & Management",Seattle, WA
293,Carnival,2018-08-02,7 days ago,Hotels & Motels,Solutions Architect,,
294,Carnival,2018-08-02,7 days ago,Hotels & Motels,Solutions Architect,,
295,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Financial Analyst,Santa Clarita, CA
296,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Director, Marine Investigator",Miami, FL
297,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Treasury Analyst,Miami, FL
298,Carnival,2018-07-12,28 days ago,Hotels & Motels,Customer Success Manager,Manchester, NH
299,Carnival,2018-08-07,2 days ago,Hotels & Motels,Senior Employment Counsel,San Francisco, CA
300,Carnival,2018-07-10,30+ days ago,Hotels & Motels,AEM Devloper II,Seattle, WA
301,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Table Games Dual Rate Dealer,Wilmington, DE
302,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Manager, Technical Sourcing",Miami, FL
303,Carnival,2018-07-11,29 days ago,Hotels & Motels,Aquajets Head Coach,Ashburn, VA
304,Carnival,2018-08-04,5 days ago,Hotels & Motels,Assistant Director Student Activities,Syracuse, NY
305,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Facilities Technician (Maintenance),Los Angeles, CA
306,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Sr. Manager, RAAS (SOX)",,
307,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Analyst Sr, Asset Performance",Miami, FL
308,Carnival,2018-07-26,14 days ago,Hotels & Motels,Account Executive (Ohio and Michigan),,
309,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Maintenance Technician,,
310,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"General Manager - Home2 Suites - Mobile, AL",Mobile, AL
311,Carnival,2018-08-02,7 days ago,Hotels & Motels,Accounting Internship (Unpaid),Dallas, TX
312,Carnival,2018-07-21,19 days ago,Hotels & Motels,"Customer Success, Sr. Analyst",South Jordan, UT
313,Carnival,2018-07-20,20 days ago,Hotels & Motels,Senior Internal Controls,Seattle, WA
314,Carnival,2018-07-11,29 days ago,Hotels & Motels,"Director, Executive Communications",San Francisco, CA
315,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Electrical Asset Manager,Miami, FL
316,Carnival,2018-08-08,1 day ago,Hotels & Motels,"Manager Sr, eCommerce Analytics",Miami, FL
317,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Sr. Manager Strategic Sourcing - Food & Beverage,Miami, FL
318,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Manager, Technology RAAS",Santa Clarita, CA
319,Carnival,2018-08-07,2 days ago,Hotels & Motels,Senior Privacy Counsel,San Francisco, CA
320,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Elementary Teacher, Enemy Swim Day School",Waubay, SD
321,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Product Designer,New York, NY
322,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Internal Controls,Seattle, WA
323,Carnival,2018-07-10,30+ days ago,Hotels & Motels,IT Compliance Manager,Santa Clarita, CA
324,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Event Staff | Warehouse Technician,Orlando, FL
325,Carnival,2018-07-25,15 days ago,Hotels & Motels,Preschool Teacher,West Chester, OH
326,Carnival,2018-07-21,19 days ago,Hotels & Motels,Senior Interior Operations Specialist,Seattle, WA
327,Carnival,2018-07-21,19 days ago,Hotels & Motels,Orthodontist,Houston, TX
328,Carnival,2018-07-18,22 days ago,Hotels & Motels,Senior Identity and Access Management Analyst,Seattle, WA
329,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Cost Analytics Manager,Miami, FL
330,Carnival,2018-07-31,9 days ago,Hotels & Motels,Senior Connectivity Architecture and Performance Engineer,Miami, FL
331,Carnival,2018-07-16,24 days ago,Hotels & Motels,DEALER / DUAL RATE SUPERVISOR,Saint Charles, MO
332,Carnival,2018-07-10,30+ days ago,Hotels & Motels,System Engineer,Bellevue, WA
333,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Digital Marketing Manager [Facebook],Los Angeles, CA
334,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Financial Analyst,Miami, FL
335,Carnival,2018-07-10,30+ days ago,Hotels & Motels,CNC Supervisor/Foreman/Programmer,Sterling, CO
336,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Finance Manager, Capital Planning & Newbuild",Seattle, WA
337,Carnival,2018-07-24,16 days ago,Hotels & Motels,Bilingual Afterschool Program (BAP) Teacher,San Francisco, CA
338,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Financial Systems Manager,Seattle, WA
339,Carnival,2018-07-10,30 days ago,Hotels & Motels,Sr Full Stack Engineer - IoT Startup,Denver, CO
340,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Manager, Electrical Operations",Seattle, WA
341,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior IT Financial Analyst,Miami, FL
342,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Partial or Fluent French Speaking Nanny Needed,Osseo, MN
343,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Security Operations Analyst,Seattle, WA
344,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Sr. Programmer Analyst/DevOps Tester,Santa Clarita, CA
345,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director,Alexandria, LA
346,Carnival,2018-07-31,9 days ago,Hotels & Motels,"Field Care Manager, Long-Term PRN Job in Pleasant Valley, WV",Pleasant Valley, WV
347,Carnival,2018-07-18,22 days ago,Hotels & Motels,"Assistant Rector for Children, Youth, and Family Ministry",New York, NY
348,Carnival,2018-07-19,21 days ago,Hotels & Motels,"Director of Children, Youth, and Family Ministries",New York, NY
349,Carnival,2018-07-10,30+ days ago,Hotels & Motels,License Nail Technician - Male BarberSPA,East Point, GA
350,Carnival,2018-08-02,7 days ago,Hotels & Motels,Graphic Design Internship (Unpaid),Dallas, TX
351,Carnival,2018-07-21,19 days ago,Hotels & Motels,Sous Chef/Kitchen Manager,Rockville Centre, NY
352,Carnival,2018-07-14,26 days ago,Hotels & Motels,GA Safety Fire Commissioner - (Atlanta Area Only) Elevator Inspector,,
353,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Digital Marketing Manager [Google Adwords],Los Angeles, CA
354,Carnival,2018-07-31,9 days ago,Hotels & Motels,"Sr. Manager, Revenue Data Science",Santa Clarita, CA
355,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Healthcare Vertical Regional Sales Manager,Columbus, OH
356,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Amazing Platform Software Engineer,South Jordan, UT
357,Carnival,2018-07-16,24 days ago,Hotels & Motels,Lead Android Developer / Manager - GPShopper (L12),Chicago, IL
358,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Web/ Mobile Architect,Miami, FL
359,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Security Engineer,South Jordan, UT
360,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Sr Manager Corporate Development (Strategic Alliances),San Francisco, CA
361,Carnival,2018-08-02,7 days ago,Hotels & Motels,Senior Global Partner Marketing Manager,San Francisco, CA
362,Carnival,2018-07-30,10 days ago,Hotels & Motels,Director of Finance,St Thomas, VI
363,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Manager of Marketing Data & Analytics,San Francisco, CA
364,Carnival,2018-08-01,8 days ago,Hotels & Motels,Global Web Platform Technology Lead Director,Miami, FL
365,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Technical Lead, Adobe Marketing Cloud",Santa Clarita, CA
366,Carnival,2018-07-10,30+ days ago,Hotels & Motels,"Senior Manager, Pricing and Demand",Seattle, WA
367,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director,Houston, TX
368,Carnival,2018-08-02,7 days ago,Hotels & Motels,Global Web Platform Technology Lead Director,,
369,Carnival,2018-08-02,7 days ago,Hotels & Motels,Global Web Platform Technology Lead Director,,
370,Carnival,2018-08-02,7 days ago,Hotels & Motels,Global Web Platform Technology Lead Director,,
371,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Hair Stylist - Assistant Manager,Fayetteville, NC
372,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Cardiology,Houston, TX
373,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Critical Care & Emergency,Houston, TX
374,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Senior Infrastructure and Cloud Engineer/Architect,San Francisco, CA
375,Carnival,2018-07-21,19 days ago,Hotels & Motels,Pediatric Dentist / Pedodontist,Houston, TX
376,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Oncologist,Houston, TX
377,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Neurologist,Houston, TX
378,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Internist,Houston, TX
379,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Radiologist,Houston, TX
380,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Veterinarian- Critical Care & Emergency,Houston, TX
381,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Surgeon,Houston, TX
382,Carnival,2018-07-18,22 days ago,Hotels & Motels,Travel OR Registered Nurse RN,,
383,Carnival,2018-07-18,22 days ago,Hotels & Motels,Travel ER Registered Nurse RN,,
384,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Physical Therapist - PT,New Orleans, LA
385,Carnival,2018-07-18,22 days ago,Hotels & Motels,Travel PACU Registered Nurse RN,,
386,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Oncologist,Houston, TX
387,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Neurologist,Houston, TX
388,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Internist,Houston, TX
389,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Radiologist,Houston, TX
390,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Veterinarian- Critical Care & Emergency,Houston, TX
391,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Medical Director- Surgeon,Houston, TX
392,Carnival,2018-07-18,22 days ago,Hotels & Motels,Travel OR Registered Nurse RN,,
393,Carnival,2018-07-18,22 days ago,Hotels & Motels,Travel ER Registered Nurse RN,,
394,Carnival,2018-07-10,30+ days ago,Hotels & Motels,Physical Therapist - PT,New Orleans, LA
395,Carnival,2018-07-18,22 days ago,Hotels & Motels,Travel PACU Registered Nurse RN,,
